,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime,runtime-new
593,0.011,0.011,500000.0,0.000127,1.0,30.0,325.0,0.0030650535951337,2547.542180349377,291.5053062825179,169.05643658056712,0.0,0.001158211025034,0.9697646042535364,0.2094951872059525,63.5,1.4087523683633e-08,2.233023034031326e-09,666.1128539821691,3.432461229457364,0.0003111424887141,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1477543.0665417055,1.9e-06,0.12776,3.453958060959256,0.0311445492456638,0.5964594170475837,0.2391644348365658,1068.013773916638,284.7411911704617
594,0.011,0.011,500000.0,0.000127,1.0,35.0,275.0,0.0024143051744741,2972.13254374094,242.0128264794384,146.87490212437282,0.0,0.0008624953944308,0.4284708185365233,0.165016792953239,63.5,1.1007314492511024e-08,1.6370481079386695e-09,752.8793100701121,4.555232186203761,0.0002027120564598,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1185167.8207852088,1.9e-06,0.12776,3.197322099269387,0.0636301140165332,0.0996440255832842,0.3910696236969993,142.798633776749,2.319883804165725
595,0.011,0.011,500000.0,0.000127,1.0,35.0,300.0,0.003167353866514,2972.13254374094,265.6087782946687,162.6264196181582,0.0,0.0009549932350911,0.7207827072970728,0.2164873698346919,63.5,1.4571744968166721e-08,2.326712691569605e-09,652.4728177981204,3.2559571152303493,0.0002938072160672,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1549858.4703712603,1.9e-06,0.12776,3.4640746973368253,0.0298639623624271,0.3404853374623807,0.2316081846728187,615.7242992560742,30.44379407198169
596,0.011,0.011,500000.0,0.000127,1.0,35.0,325.0,0.0042045277330857,2972.13254374094,291.5053062825179,174.1320852834884,0.0,0.0010225581049407,1.0410887363157717,0.2873777887453149,63.5,1.87295383546476e-08,2.8313425454621552e-09,514.1829689219056,2.413724400260524,0.0004082803378616,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1669916.5647068608,1.9e-06,0.12776,3.4043586517121307,0.0374229554794771,0.5899009475704569,0.2741593732610088,1007.6866736983746,236.78352675509393
597,0.011,0.011,500000.0,0.000127,1.0,40.0,275.0,0.0031853400220853,3396.7229071325023,242.0128264794384,148.241022174198,0.0,0.0007617029690672,0.479603488331299,0.2177167163735241,63.5,1.4656879437870608e-08,2.3431849524264166e-09,650.0746637219546,3.224924641761652,0.0002698445454329,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,984821.3121100157,1.9e-06,0.12776,3.4638263529695643,0.029895398358283,0.0980767719577747,0.2317954729341919,177.31610139188194,2.8806553741292835
598,0.011,0.011,500000.0,0.000127,1.0,40.0,300.0,0.0041761899278239,3396.7229071325023,265.6087782946687,164.27648192983725,0.0,0.0008440975527465,0.7533843655665042,0.2854409110907959,63.5,1.862563306868782e-08,2.823298764979254e-09,517.9613429568066,2.424516097719657,0.0003706333851462,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1865090.6210908624,1.9e-06,0.12776,3.4320916794289147,0.0339124456419095,0.3041334544757081,0.2549995388374489,533.2438864123191,16.324910021059146
599,0.011,0.011,550000.0,0.000127,1.0,20.0,325.0,0.0011121892457216,1543.9649577875011,291.5053062825179,152.12547450448042,0.0,0.0017196571676514,0.7623976576994765,0.0760176900693789,69.85,4.995026982886741e-09,7.56674393122089e-10,1240.8064525669888,9.299970241440825,0.0001262513471806,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,743243.1183863371,1.9e-06,0.12776,3.260968885484937,0.0555735587993751,0.5225699676300976,0.3593474200053256,787.9019493672439,93.15078776566916
600,0.011,0.011,550000.0,0.000127,1.0,20.0,350.0,0.0015340521131622,1543.9649577875011,291.5053062825179,164.64005237517063,0.0,0.0018611244899757,0.9472439777964844,0.1048518483137946,69.85,6.716530565811262e-09,1.0597218070332534e-09,994.4991547350988,7.7596285378106895,0.0001677056530896,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1030170.5740036588,1.9e-06,0.12776,3.4628119790535754,0.0300238001198006,0.6785821294826898,0.2325595132820123,1225.609937709978,418.7966514668689
601,0.011,0.011,550000.0,0.000127,1.0,25.0,275.0,0.0010013969873346,1929.9561972343763,242.0128264794384,144.53160606884353,0.0,0.0013070516329394,0.3759110948047323,0.0684450835255304,69.85,4.551857949338719e-09,6.74229552758241e-10,1307.2818075991922,9.688046716583324,9.729502509662596e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,564715.60423488,1.9e-06,0.12776,3.41075803427397,0.0366129070539279,0.1436560112792017,0.2698262382516393,246.86252973926207,4.012556089823763
602,0.011,0.011,550000.0,0.000127,1.0,25.0,300.0,0.0013151355156523,1929.9561972343763,265.6087782946687,159.29654702006238,0.0,0.0014405763387491,0.6783778911065707,0.0898889864406296,69.85,5.8068120626092716e-09,9.076946274819999e-10,1119.0386906086092,8.589102223904,0.0001337092697441,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,639560.2169270165,1.9e-06,0.12776,3.5033960571410785,0.0248865750454331,0.4246789046659409,0.2007558986003388,798.8132811278691,98.75303828912345
603,0.011,0.011,550000.0,0.000127,1.0,25.0,325.0,0.0017474007197934,1929.9561972343763,291.5053062825179,162.20794426892957,0.0,0.0014669051579725,0.899687035778347,0.119434140237593,69.85,7.783273598967151e-09,1.1503333071041875e-09,909.159712082628,6.619700532122109,0.0001912700099486,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,916254.3069890824,1.9e-06,0.12776,3.439564222922292,0.0329665540604694,0.6164428955407539,0.2496627731120871,1088.56531976494,301.6140433101736
604,0.011,0.011,550000.0,0.000127,1.0,25.0,350.0,0.0024094306616591,1929.9561972343763,291.5053062825179,179.9037942462845,0.0,0.0016269351350707,1.1141185647030554,0.1646836219521376,69.85,1.0984241798519933e-08,1.632583882867291e-09,753.5292451121146,4.56364244313753,0.0002664984061949,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1607865.891765091,1.9e-06,0.12776,3.378221981036235,0.0407313948055398,0.7856249427509177,0.2913356402368128,1310.2706219419076,493.5483142929654
605,0.011,0.011,550000.0,0.000127,1.0,30.0,275.0,0.0014529965562453,2315.9474366812515,242.0128264794384,145.64631051929044,0.0,0.0010976102573322,0.3501398065011428,0.0993117334207467,69.85,6.358256224981378e-09,1.0102824043678543e-09,1036.322066252793,8.106210842577182,0.0001336545695166,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,639817.7831048578,1.9e-06,0.12776,3.5034555078705387,0.0248790496366407,0.087018073080396,0.2007073765567093,163.68934677420128,2.6592721098002587
606,0.011,0.011,550000.0,0.000127,1.0,30.0,300.0,0.0019072877534058,2315.9474366812515,265.6087782946687,161.00674232021203,0.0,0.0012133685449375,0.7345495901905,0.1303623550301861,69.85,8.582708767029082e-09,1.218239089036737e-09,845.2048986376733,5.76541931492012,0.000191038698573,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,917602.3492828982,1.9e-06,0.12776,3.439864091765893,0.0329285959790009,0.4403772351603139,0.249447015639349,777.8777783714678,88.17006386601568
607,0.011,0.011,550000.0,0.000127,1.0,30.0,325.0,0.0025331021447386,2315.9474366812515,291.5053062825179,169.0564365805673,0.0,0.0012740321275374,0.9733858580173984,0.1731365183520267,69.85,1.1569620151762802e-08,1.74584593721597e-09,737.0397140348507,4.350265437568074,0.0002808003478703,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1522135.626260379,1.9e-06,0.12776,3.362883286267938,0.0426730017382357,0.6364393396653718,0.3010424484714385,1046.9187220878666,267.6859605652804
608,0.011,0.011,550000.0,0.000127,1.0,35.0,275.0,0.0019952935326232,2701.938676128126,242.0128264794384,146.87490212437274,0.0,0.0009487449338739,0.4242487475392918,0.1363775148373875,69.85,9.022737663116356e-09,1.2556161115339623e-09,810.0025869506915,5.295201796387882,0.000182836752355,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,961576.2606754778,1.9e-06,0.12776,3.449304980152066,0.0317335468161942,0.124061232701904,0.2425902108605095,221.1424692255692,3.593012739620619
609,0.011,0.011,550000.0,0.000127,1.0,35.0,300.0,0.0026176478235653,2701.938676128126,265.6087782946687,162.62641961815817,0.0,0.0010504925586002,0.7083470724842197,0.1789151816815634,69.85,1.1969803031542745e-08,1.8232754062558718e-09,725.7669568579508,4.204394268785413,0.0002653847964308,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1613899.2475639617,1.9e-06,0.12776,3.3792522801304634,0.0406009771986755,0.365621890802656,0.2906739625902305,610.3560316589636,29.24801442594463
610,0.011,0.011,550000.0,0.000127,1.0,40.0,275.0,0.0026325124149465,3087.9299155750023,242.0128264794384,148.24102217419798,0.0,0.000837873265974,0.4890751032759479,0.1799311705566314,69.85,1.2040162097413722e-08,1.8368888449805087e-09,723.7850113404586,4.178747596497235,0.0002438953439963,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1178821.9093390836,1.9e-06,0.12776,3.388014834532154,0.0394917930971957,0.1453339327193164,0.2849961419944629,244.5572596869696,3.974834247230034
611,0.011,0.011,600000.0,0.000127,1.0,20.0,350.0,0.0012890299006432,1415.3012113052096,291.5053062825179,164.6400523751707,0.0,0.002030317625428,0.8950572982733769,0.088104678097008,76.2,5.7023896025731294e-09,8.88268421234791e-10,1134.7020596140303,8.68054340582075,0.0001564772701593,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1096953.053685258,1.9e-06,0.12776,3.356918166308547,0.043428080214108,0.6431426201763688,0.3047459299292863,1052.3397592629185,272.0416696555912
612,0.011,0.011,600000.0,0.000127,1.0,25.0,300.0,0.0011050791485689,1769.126514131512,265.6087782946687,159.29654702006243,0.0,0.0015715378240899,0.6840144584569958,0.0755317177730291,76.2,4.9665865942758494e-09,7.51383492536959e-10,1245.0725108586223,9.324875063141551,0.0001255961023267,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,855556.7648689107,1.9e-06,0.12776,3.4162532862637307,0.0359173055362366,0.4446727406839665,0.2660638050993961,768.0755873988875,83.45546386548575
613,0.011,0.011,600000.0,0.000127,1.0,25.0,325.0,0.0014683019937153,1769.126514131512,291.5053062825179,162.2079442689296,0.0,0.0016002601723337,0.8894486713520433,0.1003578539496442,76.2,6.4194779748612545e-09,1.021671777301319e-09,1027.1388037708116,8.052599874533623,0.0001754856359444,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1387005.8727631166,1.9e-06,0.12776,3.3201414827321667,0.0480833566161814,0.6252808174023992,0.3267395077796793,990.7484105128972,223.8127275978593
614,0.011,0.011,600000.0,0.000127,1.0,30.0,275.0,0.0012209207174006,2122.951816957814,242.0128264794384,145.64631051929044,0.0,0.0011973930079988,0.4383443836461633,0.0834494426660442,76.2,5.429952869602412e-09,8.37585721725767e-10,1175.567569559638,8.919112166332212,0.0001254188074796,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,856539.677564243,1.9e-06,0.12776,3.416497563569465,0.0358863843582956,0.191084940980119,0.2658956554860416,330.1333549292311,5.455403630966593
615,0.011,0.011,600000.0,0.000127,1.0,30.0,300.0,0.0016026515150146,2122.951816957814,265.6087782946687,161.0067423202122,0.0,0.0013236747762955,0.71472349541111,0.1095405899906426,76.2,7.059527575073055e-09,1.0888567275933703e-09,967.0593939941556,7.393099875731483,0.0001749772020723,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1390498.192664048,1.9e-06,0.12776,3.320908374931814,0.0479862816542007,0.4413729054204673,0.326295097793053,699.8106148390735,55.00181104261102
616,0.011,0.011,600000.0,0.000127,1.0,35.0,275.0,0.001676600815607,2476.7771197841166,242.0128264794384,146.87490212437288,0.0,0.001034994473317,0.4199621898441661,0.114594995106416,76.2,7.429274078035284e-09,1.1202638089972888e-09,937.4796737571774,6.997986544187026,0.0001676013444168,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1003300.0224563392,1.9e-06,0.12776,3.3328443989605456,0.0464753925366398,0.1415571947377499,0.3193018223941514,226.77317680180505,3.6846748672084657
617,0.011,0.0115,400000.0,0.000127,1.0,20.0,275.0,0.0014827008680387,2122.951816957814,242.0128264794384,141.95056202154856,0.0,0.0011670093793662,0.5173374972898787,0.1013420112500996,50.8,6.477073472154898e-09,1.0323865412414683e-09,1018.4994791767652,8.002164361486038,9.894286004518937e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,452938.1962822902,1.9e-06,0.12776,3.583907176590492,0.0146952941024693,0.2521854860397788,0.1291632005676797,516.847011750716,14.471907039909773
618,0.011,0.0115,400000.0,0.000127,1.0,20.0,300.0,0.001940274540321,2122.951816957814,265.6087782946687,154.2160407367739,0.0,0.0012678468012069,0.7879448787270211,0.1326169887211296,50.8,8.747642701605396e-09,1.2322489402943059e-09,832.0101838715684,5.589169922828265,0.0001413486328073,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,299235.2343802873,1.9e-06,0.12776,3.549770620944281,0.0190163770956606,0.4915178900058915,0.1610272508071253,970.4928338630071,208.63084370753157
619,0.011,0.0115,400000.0,0.000127,1.0,20.0,325.0,0.0025723834156842,2122.951816957814,291.5053062825179,150.0961031900981,0.0,0.0012339758133721,0.967464466670093,0.175821377508655,50.8,1.1755551500905644e-08,1.781820903586144e-09,731.8022112420945,4.28249136580439,0.0002075216223977,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,778563.8011107001,1.9e-06,0.12776,3.454667104052972,0.03105479695532,0.627833089161438,0.2386396874035074,1124.966484859075,332.0396500731376
620,0.011,0.0115,400000.0,0.000127,1.0,20.0,350.0,0.0035439723665633,2122.951816957814,291.5053062825179,162.8876386401231,0.0,0.0013391380729228,1.1328572140801811,0.2422290936656552,50.8,1.6307502010732122e-08,2.6438417028235496e-09,602.2570177915594,2.665279296790807,0.0002879460860415,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1075212.8605499766,1.9e-06,0.12776,3.3294743958944477,0.0469019752032345,0.7268181204145259,0.3212909615577656,1160.952704449893,362.68442251987807
621,0.011,0.0115,400000.0,0.000127,1.0,25.0,275.0,0.0023321039297515,2653.689771197268,242.0128264794384,142.9198546883576,0.0,0.0009399825321926,0.5509248332707228,0.159398370756946,50.8,1.0618228600823967e-08,1.5617657419843555e-09,763.8394760331277,4.697058377790077,0.0001564392524624,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,934091.7316093482,1.9e-06,0.12776,3.48196289456835,0.0275996335989431,0.2277164625137766,0.2178733627328843,419.1569333223893,7.870326529894472
622,0.011,0.0115,400000.0,0.000127,1.0,25.0,300.0,0.0030505874981596,2653.689771197268,265.6087782946687,156.41148669171278,0.0,0.0010287168682411,0.8450114132747701,0.2085064352642159,50.8,1.401905082462256e-08,2.2197745484395944e-09,668.0416669120406,3.457420358091841,0.0002261232835121,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,705806.9107255127,1.9e-06,0.12776,3.4395560792382107,0.0329675849065556,0.4726949780105541,0.2496686308126374,834.7169649801458,118.47732290318822
623,0.011,0.0115,400000.0,0.000127,1.0,25.0,325.0,0.004042970711193,2653.689771197268,291.5053062825179,159.7883618965033,0.0,0.0010509265445161,1.0979300372240577,0.2763354309217575,50.8,1.813716260770769e-08,2.785484046274505e-09,535.7239051742658,2.475249083861109,0.0003171660750084,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,888722.2042895025,1.9e-06,0.12776,3.287957517953069,0.0521572762084723,0.6577846063023002,0.3448755750317935,1014.1744047285068,241.81391709237423
624,0.011,0.0115,400000.0,0.000127,1.0,25.0,350.0,0.0055681497165851,2653.689771197268,291.5053062825179,177.52484329823324,0.0,0.0011675792148994,1.3457981604294276,0.3805808058687114,50.8,2.3918868866340787e-08,3.11074378946038e-09,398.12965538356593,2.0851244047029804,0.0004076472532792,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1221170.938974672,1.9e-06,0.12776,3.191461364466188,0.0643719791814951,0.801407354560716,0.3938334346837535,1143.2743244900605,347.5674628764806
625,0.011,0.0115,400000.0,0.000127,1.0,30.0,275.0,0.0033852127931473,3184.427725436721,242.0128264794384,144.00390087008475,0.0,0.0007892602447285,0.577063765587475,0.231377940326501,50.8,1.5602943887563913e-08,2.526234432348097e-09,623.4249609136926,2.8800734899673195,0.0002297757888789,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,689019.2765805903,1.9e-06,0.12776,3.4358195386682717,0.0334405647255353,0.1818758252609738,0.2523466872119933,320.02240707544934,5.263331173300504
626,0.011,0.0115,400000.0,0.000127,1.0,30.0,300.0,0.0044260039909064,3184.427725436721,265.6087782946687,158.2045043443925,0.0,0.00086709127365,0.8510074850865793,0.3025156023768616,50.8,1.95416179666571e-08,2.894209319498774e-09,484.6528012124691,2.329381073503024,0.0003098293875956,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,953279.5782204954,1.9e-06,0.12776,3.30325553390068,0.0502208184935848,0.3846818827097176,0.3363783702447165,600.7965280015032,27.221526647986796
